what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1334531209301
started,bundle,org.python.pydev,2.4.0.2012020116,"org.python.pydev",1334531209301
started,bundle,org.python.pydev.core,2.4.0.2012020116,"org.python.pydev.core",1334531209301
started,bundle,org.python.pydev.debug,2.4.0.2012020116,"org.python.pydev.debug",1334531209301
started,bundle,org.python.pydev.red_core,2.4.0.2012020116,"org.python.pydev.red_core",1334531209301
os,sysinfo,,,"win32",1334531209301
arch,sysinfo,,,"x86",1334531209301
ws,sysinfo,,,"win32",1334531209301
locale,sysinfo,,,"tr_TR",1334531209301
processors,sysinfo,,,"2",1334531209301
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1334531209301
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1334531209301
